signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2023-02-08 14:45:00,BULLISH,1.07194,1.0726,1.0749,1.07326,LOSS,-1.0,2023-02-08 15:00:00,1.0726,1,6.6,LOW
2023-02-08 18:00:00,BEARISH,1.07344,1.07391,1.07137,1.0725,WIN,4.4,2023-02-08 20:15:00,1.07137,9,4.7,MEDIUM
2023-02-10 01:30:00,BULLISH,1.07298,1.07279,1.07412,1.07336,LOSS,-1.0,2023-02-10 02:45:00,1.07279,5,1.9,MEDIUM
2023-02-10 19:00:00,BULLISH,1.06695,1.06679,1.06766,1.06727,WIN,4.44,2023-02-10 20:15:00,1.06766,5,1.6,MEDIUM
2023-02-13 06:30:00,BEARISH,1.06754,1.06792,1.06628,1.06678,LOSS,-1.0,2023-02-13 07:00:00,1.06792,2,3.8,MEDIUM
2023-02-13 06:45:00,BEARISH,1.06747,1.06792,1.06628,1.06657,LOSS,-1.0,2023-02-13 07:00:00,1.06792,1,4.5,MEDIUM
2023-02-13 12:30:00,BEARISH,1.06955,1.06966,1.0673,1.06933,LOSS,-1.0,2023-02-13 14:30:00,1.06966,8,1.1,MEDIUM
2023-02-14 02:00:00,BEARISH,1.07306,1.07331,1.0673,1.07256,LOSS,-1.0,2023-02-14 02:45:00,1.07331,3,2.5,MEDIUM
2023-02-14 02:15:00,BULLISH,1.07265,1.07252,1.07367,1.07291,WIN,7.85,2023-02-14 04:15:00,1.07367,8,1.3,MEDIUM
2023-02-14 08:00:00,BEARISH,1.07387,1.07413,1.07286,1.07335,LOSS,-1.0,2023-02-14 08:45:00,1.07413,3,2.6,MEDIUM
2023-02-14 11:00:00,BULLISH,1.07555,1.0751,1.07668,1.07645,LOSS,-1.0,2023-02-14 12:00:00,1.0751,4,4.5,MEDIUM
2023-02-14 13:30:00,BULLISH,1.07366,1.07178,1.08044,1.07742,LOSS,-1.0,2023-02-14 14:15:00,1.07178,3,18.8,MEDIUM
2023-02-14 14:00:00,BULLISH,1.07384,1.07178,1.08044,1.07796,LOSS,-1.0,2023-02-14 14:15:00,1.07178,1,20.6,MEDIUM
2023-02-14 14:15:00,BULLISH,1.07251,1.07178,1.08044,1.07397,LOSS,-1.0,2023-02-14 14:30:00,1.07178,1,7.3,MEDIUM
2023-02-14 14:30:00,BULLISH,1.07211,1.07081,1.08044,1.07471,LOSS,-1.0,2023-02-14 15:45:00,1.07081,5,13.0,MEDIUM
2023-02-15 11:30:00,BEARISH,1.07217,1.07242,1.06997,1.07167,WIN,8.8,2023-02-15 12:45:00,1.06997,5,2.5,LOW
2023-02-16 08:45:00,BULLISH,1.07033,1.07003,1.07222,1.07093,LOSS,-1.0,2023-02-16 09:15:00,1.07003,2,3.0,MEDIUM
2023-02-16 09:45:00,BULLISH,1.0691,1.06887,1.07222,1.06956,LOSS,-1.0,2023-02-16 13:30:00,1.06887,15,2.3,MEDIUM
2023-02-16 12:00:00,BEARISH,1.07041,1.07081,1.06888,1.06961,LOSS,-1.0,2023-02-16 13:15:00,1.07081,5,4.0,MEDIUM
2023-02-16 13:15:00,BEARISH,1.07034,1.07087,1.06888,1.06928,WIN,2.75,2023-02-16 13:30:00,1.06888,1,5.3,MEDIUM
2023-02-16 15:45:00,BULLISH,1.0667,1.06634,1.07086,1.06742,LOSS,-1.0,2023-02-16 23:15:00,1.06634,30,3.6,MEDIUM
2023-02-17 09:30:00,BEARISH,1.0651,1.06612,1.06305,1.06306,WIN,2.01,2023-02-17 11:15:00,1.06305,7,10.2,MEDIUM
2023-02-17 18:15:00,BEARISH,1.06879,1.06896,1.06566,1.06845,LOSS,-1.0,2023-02-17 18:45:00,1.06896,2,1.7,MEDIUM
2023-02-20 01:30:00,BULLISH,1.06793,1.06732,1.06982,1.06915,WIN,3.1,2023-02-20 07:30:00,1.06982,24,6.1,MEDIUM
2023-02-20 08:15:00,BEARISH,1.06946,1.07045,1.06728,1.06748,WIN,2.2,2023-02-20 12:45:00,1.06728,18,9.9,MEDIUM
2023-02-21 08:15:00,BEARISH,1.06804,1.06884,1.0662,1.06644,WIN,2.3,2023-02-21 08:45:00,1.0662,2,8.0,LOW
2023-02-21 12:15:00,BULLISH,1.06524,1.06468,1.06883,1.06636,LOSS,-1.0,2023-02-21 14:45:00,1.06468,10,5.6,MEDIUM
2023-02-22 14:30:00,BEARISH,1.0654,1.06495,1.06359,1.0645,LOSS,-1.0,2023-02-22 14:45:00,1.06495,1,4.5,MEDIUM
2023-02-23 03:00:00,BEARISH,1.06219,1.06248,1.05989,1.06161,LOSS,-1.0,2023-02-23 06:15:00,1.06248,13,2.9,MEDIUM
2023-02-23 06:45:00,BEARISH,1.06215,1.06276,1.05989,1.06093,WIN,3.7,2023-02-23 09:15:00,1.05989,10,6.1,MEDIUM
2023-02-23 11:15:00,BULLISH,1.05952,1.05856,1.06275,1.06144,LOSS,-1.0,2023-02-23 16:30:00,1.05856,21,9.6,MEDIUM
2023-02-23 23:00:00,BEARISH,1.05986,1.05968,1.05927,1.0595,LOSS,-1.0,2023-02-23 23:15:00,1.05968,1,1.8,MEDIUM
2023-02-24 17:45:00,BULLISH,1.05476,1.05434,1.05597,1.0556,WIN,2.88,2023-02-27 02:00:00,1.05597,25,4.2,LOW
2023-02-24 18:15:00,BEARISH,1.055,1.05551,1.05359,1.05398,LOSS,-1.0,2023-02-24 20:00:00,1.05551,7,5.1,MEDIUM
2023-02-27 20:30:00,BULLISH,1.06061,1.06041,1.06127,1.06101,LOSS,-1.0,2023-02-27 22:00:00,1.06041,6,2.0,LOW
2023-02-28 01:30:00,BULLISH,1.0598,1.06033,1.06148,1.06086,LOSS,-1.0,2023-02-28 01:45:00,1.06033,1,5.3,MEDIUM
2023-02-28 01:45:00,BULLISH,1.05952,1.06033,1.06148,1.06114,LOSS,-1.0,2023-02-28 02:00:00,1.06033,1,8.1,MEDIUM
2023-03-01 05:15:00,BEARISH,1.05922,1.05953,1.05651,1.0586,LOSS,-1.0,2023-03-01 06:00:00,1.05953,3,3.1,MEDIUM
2023-03-02 19:15:00,BULLISH,1.05915,1.059,1.06145,1.05945,LOSS,-1.0,2023-03-02 19:45:00,1.059,2,1.5,MEDIUM
2023-03-02 22:00:00,BULLISH,1.05962,1.05945,1.06064,1.05996,WIN,6.0,2023-03-03 00:45:00,1.06064,11,1.7,LOW
2023-03-03 09:00:00,BULLISH,1.06149,1.06112,1.0629,1.06223,LOSS,-1.0,2023-03-03 09:45:00,1.06112,3,3.7,MEDIUM
2023-03-03 15:15:00,BEARISH,1.06118,1.06178,1.05882,1.05998,LOSS,-1.0,2023-03-03 17:00:00,1.06178,7,6.0,MEDIUM
2023-03-06 19:30:00,BULLISH,1.06735,1.06681,1.06942,1.06843,WIN,3.83,2023-03-07 07:30:00,1.06942,48,5.4,MEDIUM
2023-03-07 01:00:00,BULLISH,1.06776,1.06762,1.06837,1.06804,WIN,4.36,2023-03-07 01:15:00,1.06837,1,1.4,MEDIUM
2023-03-07 07:00:00,BULLISH,1.06798,1.06743,1.06931,1.06908,WIN,2.42,2023-03-07 07:30:00,1.06931,2,5.5,MEDIUM
2023-03-07 13:15:00,BEARISH,1.06702,1.0672,1.06542,1.06666,WIN,8.89,2023-03-07 13:45:00,1.06542,2,1.8,MEDIUM
2023-03-07 17:15:00,BEARISH,1.05821,1.05881,1.05699,1.05701,WIN,2.03,2023-03-07 17:45:00,1.05699,2,6.0,MEDIUM
2023-03-07 23:15:00,BEARISH,1.05496,1.05513,1.0546,1.05462,WIN,2.12,2023-03-08 00:00:00,1.0546,3,1.7,MEDIUM
2023-03-07 23:30:00,BULLISH,1.05488,1.05477,1.05534,1.0551,LOSS,-1.0,2023-03-08 00:00:00,1.05477,2,1.1,MEDIUM
2023-03-08 00:45:00,BEARISH,1.0548,1.05505,1.05419,1.0543,WIN,2.44,2023-03-08 02:15:00,1.05419,6,2.5,MEDIUM
2023-03-08 13:15:00,BULLISH,1.05402,1.05366,1.05484,1.05474,WIN,2.28,2023-03-08 14:00:00,1.05484,3,3.6,LOW
2023-03-08 23:00:00,BULLISH,1.05441,1.05414,1.05738,1.05495,LOSS,-1.0,2023-03-09 01:30:00,1.05414,10,2.7,MEDIUM
2023-03-09 13:15:00,BULLISH,1.05601,1.05523,1.05812,1.05757,WIN,2.71,2023-03-09 14:45:00,1.05812,6,7.8,MEDIUM
2023-03-09 17:00:00,BULLISH,1.05704,1.05693,1.05862,1.05726,WIN,14.36,2023-03-09 18:45:00,1.05862,7,1.1,LOW
2023-03-10 06:30:00,BULLISH,1.05856,1.05808,1.05984,1.05952,WIN,2.67,2023-03-10 07:30:00,1.05984,4,4.8,LOW
2023-03-10 06:45:00,BULLISH,1.0585,1.05808,1.05984,1.05934,WIN,3.19,2023-03-10 07:30:00,1.05984,3,4.2,LOW
2023-03-10 07:00:00,BEARISH,1.05915,1.05963,1.05791,1.05819,LOSS,-1.0,2023-03-10 07:30:00,1.05963,2,4.8,MEDIUM
2023-03-10 07:15:00,BEARISH,1.05943,1.05963,1.05791,1.05903,LOSS,-1.0,2023-03-10 07:30:00,1.05963,1,2.0,MEDIUM
2023-03-10 08:15:00,BULLISH,1.05815,1.05737,1.06066,1.05971,WIN,3.22,2023-03-10 13:30:00,1.06066,21,7.8,LOW
2023-03-10 09:00:00,BEARISH,1.05906,1.05987,1.05738,1.05744,LOSS,-1.0,2023-03-10 10:15:00,1.05987,5,8.1,MEDIUM
2023-03-10 12:45:00,BEARISH,1.05952,1.05985,1.05806,1.05886,LOSS,-1.0,2023-03-10 13:30:00,1.05985,3,3.3,MEDIUM
2023-03-10 19:00:00,BEARISH,1.06495,1.06517,1.05945,1.06451,LOSS,-1.0,2023-03-13 00:00:00,1.06517,12,2.2,MEDIUM
2023-03-13 06:30:00,BULLISH,1.0718,1.0713,1.07294,1.0728,WIN,2.28,2023-03-13 07:30:00,1.07294,4,5.0,MEDIUM
2023-03-13 21:30:00,BEARISH,1.07301,1.07336,1.07208,1.07231,WIN,2.66,2023-03-14 00:00:00,1.07208,10,3.5,LOW
2023-03-14 05:30:00,BULLISH,1.06978,1.06967,1.07253,1.07,LOSS,-1.0,2023-03-14 06:15:00,1.06967,3,1.1,MEDIUM
2023-03-14 08:30:00,BULLISH,1.06898,1.06828,1.07153,1.07038,WIN,3.64,2023-03-14 10:30:00,1.07153,8,7.0,LOW
2023-03-15 08:15:00,BULLISH,1.07281,1.07265,1.07444,1.07313,LOSS,-1.0,2023-03-15 09:00:00,1.07265,3,1.6,LOW
2023-03-16 06:45:00,BEARISH,1.06057,1.0608,1.05729,1.06011,LOSS,-1.0,2023-03-16 07:15:00,1.0608,2,2.3,MEDIUM
2023-03-16 07:00:00,BULLISH,1.05976,1.05926,1.06154,1.06076,WIN,3.56,2023-03-16 07:30:00,1.06154,2,5.0,MEDIUM
2023-03-16 11:30:00,BULLISH,1.06091,1.06046,1.06353,1.06181,LOSS,-1.0,2023-03-16 12:00:00,1.06046,2,4.5,LOW
2023-03-16 13:45:00,BEARISH,1.0613,1.0621,1.0551,1.0597,LOSS,-1.0,2023-03-16 15:45:00,1.0621,8,8.0,MEDIUM
2023-03-16 21:00:00,BULLISH,1.06089,1.06065,1.06267,1.06137,WIN,7.42,2023-03-17 01:15:00,1.06267,17,2.4,MEDIUM
2023-03-16 21:30:00,BULLISH,1.06126,1.06075,1.06267,1.06228,WIN,2.76,2023-03-17 01:15:00,1.06267,15,5.1,MEDIUM
2023-03-17 00:15:00,BULLISH,1.06142,1.06115,1.06267,1.06196,WIN,4.63,2023-03-17 01:15:00,1.06267,4,2.7,MEDIUM
2023-03-17 13:15:00,BEARISH,1.06275,1.06341,1.06122,1.06143,LOSS,-1.0,2023-03-17 14:00:00,1.06341,3,6.6,MEDIUM
2023-03-17 13:45:00,BULLISH,1.06201,1.06169,1.06401,1.06265,WIN,6.25,2023-03-17 14:00:00,1.06401,1,3.2,MEDIUM
2023-03-17 15:00:00,BEARISH,1.0633,1.06405,1.06122,1.0618,LOSS,-1.0,2023-03-17 15:30:00,1.06405,2,7.5,MEDIUM
2023-03-20 04:30:00,BULLISH,1.06692,1.06655,1.06846,1.06766,LOSS,-1.0,2023-03-20 06:15:00,1.06655,7,3.7,MEDIUM
2023-03-20 07:00:00,BULLISH,1.06479,1.06415,1.0681,1.06607,LOSS,-1.0,2023-03-20 08:15:00,1.06415,5,6.4,MEDIUM
2023-03-20 16:00:00,BEARISH,1.07212,1.07241,1.06487,1.07154,LOSS,-1.0,2023-03-20 16:45:00,1.07241,3,2.9,MEDIUM
2023-03-20 18:30:00,BEARISH,1.0722,1.07257,1.07067,1.07146,LOSS,-1.0,2023-03-20 19:30:00,1.07257,4,3.7,LOW
2023-03-20 22:00:00,BEARISH,1.07208,1.07235,1.07067,1.07154,LOSS,-1.0,2023-03-20 22:30:00,1.07235,2,2.7,MEDIUM
2023-03-21 06:45:00,BULLISH,1.07088,1.07037,1.07223,1.0719,WIN,2.65,2023-03-21 08:00:00,1.07223,5,5.1,MEDIUM
2023-03-21 14:15:00,BULLISH,1.07698,1.07606,1.07886,1.07882,LOSS,-1.0,2023-03-21 18:15:00,1.07606,16,9.2,MEDIUM
2023-03-22 02:30:00,BULLISH,1.07707,1.07685,1.07767,1.07751,LOSS,-1.0,2023-03-22 02:45:00,1.07685,1,2.2,MEDIUM
2023-03-22 10:00:00,BULLISH,1.07821,1.07794,1.0793,1.07875,WIN,4.04,2023-03-22 10:45:00,1.0793,3,2.7,LOW
2023-03-22 21:00:00,BULLISH,1.08579,1.0853,1.09124,1.08677,WIN,11.12,2023-03-23 06:15:00,1.09124,37,4.9,MEDIUM
2023-03-23 22:45:00,BULLISH,1.08321,1.08269,1.09079,1.08425,LOSS,-1.0,2023-03-24 00:00:00,1.08269,5,5.2,MEDIUM
2023-03-24 06:45:00,BULLISH,1.08292,1.08254,1.0837,1.08368,LOSS,-1.0,2023-03-24 07:00:00,1.08254,1,3.8,MEDIUM
2023-03-24 07:45:00,BEARISH,1.08295,1.08352,1.08171,1.08181,WIN,2.18,2023-03-24 08:00:00,1.08171,1,5.7,MEDIUM
2023-03-24 12:00:00,BULLISH,1.07351,1.07228,1.08351,1.07597,WIN,8.13,2023-03-28 11:30:00,1.08351,178,12.3,MEDIUM
2023-03-24 20:45:00,BULLISH,1.07581,1.07563,1.07663,1.07617,WIN,4.56,2023-03-27 00:00:00,1.07663,1,1.8,LOW
2023-03-27 09:15:00,BULLISH,1.07576,1.07563,1.07821,1.07602,WIN,18.85,2023-03-27 13:15:00,1.07821,16,1.3,MEDIUM
2023-03-27 12:45:00,BULLISH,1.07695,1.07678,1.07807,1.07729,WIN,6.59,2023-03-27 13:15:00,1.07807,2,1.7,MEDIUM
2023-03-27 14:30:00,BULLISH,1.07793,1.07811,1.07948,1.07829,LOSS,-1.0,2023-03-27 14:45:00,1.07811,1,1.8,MEDIUM
2023-03-28 05:15:00,BULLISH,1.08097,1.08059,1.08194,1.08173,WIN,2.55,2023-03-28 07:00:00,1.08194,7,3.8,MEDIUM
2023-03-28 14:00:00,BULLISH,1.08244,1.08162,1.08468,1.08408,WIN,2.73,2023-03-28 19:30:00,1.08468,22,8.2,MEDIUM
2023-03-28 14:15:00,BULLISH,1.08221,1.08162,1.08468,1.08339,WIN,4.19,2023-03-28 19:30:00,1.08468,21,5.9,MEDIUM
2023-03-28 18:30:00,BULLISH,1.0839,1.0836,1.08459,1.0845,WIN,2.3,2023-03-28 19:15:00,1.08459,3,3.0,MEDIUM
2023-03-28 20:45:00,BEARISH,1.08459,1.08469,1.08355,1.08439,LOSS,-1.0,2023-03-29 00:00:00,1.08469,13,1.0,MEDIUM
2023-03-28 21:15:00,BULLISH,1.08403,1.08391,1.08485,1.08427,LOSS,-1.0,2023-03-28 23:00:00,1.08391,7,1.2,LOW
2023-03-29 07:45:00,BEARISH,1.08348,1.08375,1.08177,1.08294,LOSS,-1.0,2023-03-29 08:30:00,1.08375,3,2.7,MEDIUM
2023-03-29 13:00:00,BEARISH,1.08543,1.08584,1.08177,1.08461,LOSS,-1.0,2023-03-30 08:00:00,1.08584,76,4.1,LOW
2023-03-29 13:15:00,BULLISH,1.08407,1.08326,1.08713,1.08569,LOSS,-1.0,2023-03-29 14:45:00,1.08326,6,8.1,MEDIUM
2023-03-30 04:30:00,BEARISH,1.08364,1.08412,1.08263,1.08268,LOSS,-1.0,2023-03-30 05:15:00,1.08412,3,4.8,LOW
2023-03-30 05:15:00,BEARISH,1.08438,1.08412,1.08263,1.08386,LOSS,-1.0,2023-03-30 05:30:00,1.08412,1,2.6,LOW
2023-03-30 17:00:00,BEARISH,1.09008,1.09054,1.08235,1.08916,LOSS,-1.0,2023-03-30 18:45:00,1.09054,7,4.6,MEDIUM
2023-03-30 23:45:00,BULLISH,1.0904,1.09023,1.09077,1.09074,WIN,2.18,2023-03-31 00:00:00,1.09077,1,1.7,MEDIUM
2023-03-31 09:15:00,BEARISH,1.08884,1.0896,1.08729,1.08732,WIN,2.04,2023-03-31 10:45:00,1.08729,6,7.6,MEDIUM
2023-03-31 16:45:00,BULLISH,1.08683,1.08585,1.09018,1.08879,LOSS,-1.0,2023-03-31 17:15:00,1.08585,2,9.8,MEDIUM
2023-04-03 17:00:00,BULLISH,1.08857,1.08798,1.09165,1.08975,WIN,5.22,2023-04-04 07:15:00,1.09165,57,5.9,MEDIUM
2023-04-04 00:45:00,BEARISH,1.09023,1.09098,1.08799,1.08873,LOSS,-1.0,2023-04-04 07:00:00,1.09098,25,7.5,MEDIUM
2023-04-04 05:00:00,BULLISH,1.08922,1.08901,1.09097,1.08964,LOSS,-1.0,2023-04-04 05:30:00,1.08901,2,2.1,MEDIUM
2023-04-04 12:45:00,BULLISH,1.08887,1.08866,1.09359,1.08929,WIN,22.48,2023-04-04 14:00:00,1.09359,5,2.1,MEDIUM
2023-04-04 19:30:00,BULLISH,1.0952,1.09508,1.09733,1.09544,LOSS,-1.0,2023-04-04 21:00:00,1.09508,6,1.2,MEDIUM
2023-04-04 23:45:00,BULLISH,1.0959,1.09563,1.09733,1.09644,LOSS,-1.0,2023-04-05 03:45:00,1.09563,16,2.7,MEDIUM
2023-04-05 00:45:00,BULLISH,1.09614,1.09588,1.09695,1.09666,LOSS,-1.0,2023-04-05 01:30:00,1.09588,3,2.6,MEDIUM
2023-04-05 09:00:00,BEARISH,1.09581,1.09604,1.09408,1.09535,WIN,7.52,2023-04-05 11:00:00,1.09408,8,2.3,MEDIUM
2023-04-05 12:15:00,BEARISH,1.09487,1.09437,1.09348,1.09387,LOSS,-1.0,2023-04-05 12:30:00,1.09437,1,5.0,MEDIUM
2023-04-05 12:30:00,BEARISH,1.09609,1.0963,1.09348,1.09567,LOSS,-1.0,2023-04-05 14:00:00,1.0963,6,2.1,MEDIUM
2023-04-05 13:30:00,BULLISH,1.09428,1.09386,1.09629,1.09512,LOSS,-1.0,2023-04-05 14:00:00,1.09386,2,4.2,MEDIUM
2023-04-06 03:00:00,BULLISH,1.08895,1.08852,1.09103,1.08981,WIN,4.84,2023-04-06 07:00:00,1.09103,16,4.3,MEDIUM
2023-04-06 05:15:00,BEARISH,1.08907,1.08934,1.08845,1.08853,LOSS,-1.0,2023-04-06 05:45:00,1.08934,2,2.7,MEDIUM
2023-04-06 10:45:00,BULLISH,1.08987,1.08976,1.0917,1.09009,WIN,16.64,2023-04-06 12:00:00,1.0917,5,1.1,LOW
2023-04-07 04:00:00,BEARISH,1.09194,1.09208,1.09141,1.09166,WIN,3.79,2023-04-07 06:00:00,1.09141,8,1.4,MEDIUM
2023-04-07 12:00:00,BULLISH,1.09162,1.09138,1.09216,1.0921,LOSS,-1.0,2023-04-07 12:15:00,1.09138,1,2.4,MEDIUM
2023-04-10 08:00:00,BEARISH,1.09109,1.09172,1.08908,1.08983,WIN,3.19,2023-04-10 11:30:00,1.08908,14,6.3,LOW
2023-04-10 15:45:00,BULLISH,1.08394,1.08372,1.08944,1.08438,WIN,25.0,2023-04-11 06:00:00,1.08944,57,2.2,MEDIUM
2023-04-10 17:45:00,BULLISH,1.08523,1.08508,1.08898,1.08553,WIN,25.0,2023-04-11 05:30:00,1.08898,47,1.5,MEDIUM
2023-04-10 19:15:00,BULLISH,1.08561,1.08549,1.08861,1.08585,WIN,25.0,2023-04-11 03:15:00,1.08861,32,1.2,MEDIUM
2023-04-11 12:15:00,BULLISH,1.0904,1.09021,1.09266,1.09078,WIN,11.89,2023-04-11 14:00:00,1.09266,7,1.9,MEDIUM
2023-04-11 15:00:00,BULLISH,1.09139,1.09087,1.09279,1.09243,LOSS,-1.0,2023-04-11 15:30:00,1.09087,2,5.2,MEDIUM
2023-04-12 03:00:00,BULLISH,1.09173,1.09163,1.09287,1.09193,WIN,11.4,2023-04-12 05:30:00,1.09287,10,1.0,LOW
2023-04-12 08:30:00,BULLISH,1.09197,1.09179,1.09373,1.09233,WIN,9.78,2023-04-12 12:30:00,1.09373,16,1.8,LOW
2023-04-12 22:15:00,BULLISH,1.09907,1.09892,1.10004,1.09937,LOSS,-1.0,2023-04-13 00:00:00,1.09892,7,1.5,MEDIUM
2023-04-13 02:15:00,BULLISH,1.09965,1.09941,1.10049,1.10013,LOSS,-1.0,2023-04-13 02:30:00,1.09941,1,2.4,MEDIUM
2023-04-13 04:15:00,BEARISH,1.09924,1.09935,1.09836,1.09902,WIN,8.0,2023-04-13 05:45:00,1.09836,6,1.1,MEDIUM
2023-04-13 12:00:00,BULLISH,1.10151,1.10082,1.10316,1.10289,WIN,2.39,2023-04-13 12:30:00,1.10316,2,6.9,MEDIUM
2023-04-13 16:30:00,BULLISH,1.10542,1.10493,1.10676,1.1064,LOSS,-1.0,2023-04-13 18:15:00,1.10493,7,4.9,MEDIUM
2023-04-14 07:00:00,BULLISH,1.10625,1.10592,1.10758,1.10691,LOSS,-1.0,2023-04-14 08:00:00,1.10592,4,3.3,MEDIUM
2023-04-14 08:15:00,BULLISH,1.1056,1.10538,1.10714,1.10604,LOSS,-1.0,2023-04-14 11:00:00,1.10538,11,2.2,MEDIUM
2023-04-17 05:00:00,BEARISH,1.09839,1.0989,1.09615,1.09737,LOSS,-1.0,2023-04-17 05:30:00,1.0989,2,5.1,MEDIUM
2023-04-17 08:15:00,BULLISH,1.09831,1.09901,1.09997,1.09971,LOSS,-1.0,2023-04-17 08:30:00,1.09901,1,7.0,MEDIUM
2023-04-17 12:15:00,BEARISH,1.09806,1.09843,1.0964,1.09732,WIN,4.49,2023-04-17 12:45:00,1.0964,2,3.7,MEDIUM
2023-04-18 12:30:00,BEARISH,1.09657,1.09782,1.09337,1.09407,LOSS,-1.0,2023-04-19 00:00:00,1.09782,46,12.5,MEDIUM
2023-04-18 14:30:00,BEARISH,1.09638,1.09711,1.09427,1.09492,LOSS,-1.0,2023-04-18 17:15:00,1.09711,11,7.3,MEDIUM
2023-04-19 13:00:00,BEARISH,1.09522,1.09577,1.09172,1.09412,LOSS,-1.0,2023-04-19 13:30:00,1.09577,2,5.5,MEDIUM
2023-04-19 14:00:00,BEARISH,1.09717,1.09794,1.09172,1.09563,LOSS,-1.0,2023-04-20 12:45:00,1.09794,91,7.7,MEDIUM
2023-04-19 14:15:00,BEARISH,1.09725,1.09794,1.09172,1.09587,LOSS,-1.0,2023-04-20 12:45:00,1.09794,90,6.9,MEDIUM
2023-04-19 17:30:00,BULLISH,1.09572,1.09539,1.09793,1.09638,LOSS,-1.0,2023-04-19 18:15:00,1.09539,3,3.3,LOW
2023-04-20 09:30:00,BULLISH,1.09621,1.09561,1.09783,1.09741,LOSS,-1.0,2023-04-20 11:45:00,1.09561,9,6.0,MEDIUM
2023-04-21 09:45:00,BULLISH,1.09531,1.09513,1.09719,1.09567,LOSS,-1.0,2023-04-21 10:00:00,1.09513,1,1.8,MEDIUM
2023-04-21 14:00:00,BULLISH,1.09568,1.09424,1.09936,1.09856,WIN,2.56,2023-04-24 00:45:00,1.09936,31,14.4,LOW
2023-04-24 00:30:00,BULLISH,1.09857,1.09842,1.09929,1.09887,WIN,4.8,2023-04-24 00:45:00,1.09929,1,1.5,MEDIUM
2023-04-25 03:00:00,BULLISH,1.1054,1.10513,1.1067,1.10594,LOSS,-1.0,2023-04-25 04:45:00,1.10513,7,2.7,MEDIUM
2023-04-25 03:30:00,BULLISH,1.10528,1.10513,1.1067,1.10558,LOSS,-1.0,2023-04-25 04:45:00,1.10513,5,1.5,MEDIUM
2023-04-26 15:15:00,BULLISH,1.1043,1.10361,1.10952,1.10568,LOSS,-1.0,2023-04-26 16:15:00,1.10361,4,6.9,MEDIUM
2023-04-26 16:45:00,BULLISH,1.10398,1.10328,1.10952,1.10538,LOSS,-1.0,2023-04-26 18:15:00,1.10328,6,7.0,MEDIUM
2023-04-27 05:45:00,BEARISH,1.10609,1.10635,1.10389,1.10557,WIN,8.46,2023-04-27 09:45:00,1.10389,16,2.6,MEDIUM
2023-04-27 09:45:00,BULLISH,1.10375,1.10339,1.10593,1.10447,LOSS,-1.0,2023-04-27 11:30:00,1.10339,7,3.6,MEDIUM
2023-04-27 10:00:00,BULLISH,1.10359,1.10339,1.10593,1.10399,LOSS,-1.0,2023-04-27 11:30:00,1.10339,6,2.0,MEDIUM
2023-04-27 20:00:00,BEARISH,1.10261,1.10295,1.0992,1.10193,LOSS,-1.0,2023-04-27 23:00:00,1.10295,12,3.4,LOW
2023-04-28 10:15:00,BEARISH,1.09963,1.09986,1.09766,1.09917,WIN,8.57,2023-04-28 11:45:00,1.09766,6,2.3,MEDIUM
2023-05-01 04:15:00,BEARISH,1.10102,1.10144,1.10007,1.10018,WIN,2.26,2023-05-01 06:15:00,1.10007,8,4.2,MEDIUM
2023-05-01 07:15:00,BEARISH,1.10041,1.10058,1.09947,1.10007,WIN,5.53,2023-05-01 08:15:00,1.09947,4,1.7,MEDIUM
2023-05-02 17:45:00,BEARISH,1.09988,1.10036,1.09422,1.09892,LOSS,-1.0,2023-05-02 19:00:00,1.10036,5,4.8,MEDIUM
2023-05-03 10:45:00,BULLISH,1.10317,1.10295,1.10447,1.10361,LOSS,-1.0,2023-05-03 12:15:00,1.10295,6,2.2,LOW
2023-05-03 23:30:00,BEARISH,1.10707,1.10728,1.10371,1.10665,LOSS,-1.0,2023-05-04 00:00:00,1.10728,2,2.1,MEDIUM
2023-05-04 12:00:00,BEARISH,1.10824,1.1072,1.10364,1.10616,LOSS,-1.0,2023-05-04 12:15:00,1.1072,1,10.4,MEDIUM
2023-05-04 22:00:00,BULLISH,1.1012,1.10094,1.10199,1.10172,WIN,3.04,2023-05-04 22:45:00,1.10199,3,2.6,MEDIUM
2023-05-05 06:15:00,BULLISH,1.10309,1.10298,1.10463,1.10331,WIN,14.0,2023-05-05 06:45:00,1.10463,2,1.1,LOW
2023-05-05 08:00:00,BULLISH,1.10295,1.1024,1.10477,1.10405,LOSS,-1.0,2023-05-05 08:45:00,1.1024,3,5.5,LOW
2023-05-05 15:00:00,BEARISH,1.10102,1.1008,1.09667,1.10058,LOSS,-1.0,2023-05-05 15:15:00,1.1008,1,2.2,MEDIUM
2023-05-05 15:15:00,BEARISH,1.10192,1.10226,1.09667,1.10124,LOSS,-1.0,2023-05-05 15:45:00,1.10226,2,3.4,MEDIUM
2023-05-05 16:45:00,BEARISH,1.10318,1.10366,1.09667,1.10222,LOSS,-1.0,2023-05-08 02:45:00,1.10366,28,4.8,MEDIUM
2023-05-05 19:45:00,BULLISH,1.10193,1.10165,1.10365,1.10249,LOSS,-1.0,2023-05-05 20:45:00,1.10165,4,2.8,MEDIUM
2023-05-09 02:00:00,BULLISH,1.09881,1.09848,1.10054,1.09947,LOSS,-1.0,2023-05-09 05:00:00,1.09848,12,3.3,MEDIUM
