signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2024-09-23 13:00:00,BULLISH,1.11212,1.11084,1.11818,1.11468,LOSS,-1.0,2024-09-23 23:00:00,1.11084,10,12.8,MEDIUM
2024-09-24 06:00:00,BULLISH,1.11136,1.11041,1.11433,1.11326,WIN,3.13,2024-09-24 08:00:00,1.11433,2,9.5,MEDIUM
2024-09-27 10:00:00,BEARISH,1.11584,1.1171,1.11248,1.11332,LOSS,-1.0,2024-09-27 12:00:00,1.1171,2,12.6,MEDIUM
2024-09-27 20:00:00,BULLISH,1.11676,1.11588,1.1203,1.11852,LOSS,-1.0,2024-09-30 02:00:00,1.11588,3,8.8,MEDIUM
2024-09-30 00:00:00,BEARISH,1.11692,1.1174,1.11463,1.11596,LOSS,-1.0,2024-09-30 07:00:00,1.1174,7,4.8,MEDIUM
2024-10-02 00:00:00,BULLISH,1.1065,1.10632,1.111,1.10686,LOSS,-1.0,2024-10-02 04:00:00,1.10632,4,1.8,MEDIUM
2024-10-08 01:00:00,BEARISH,1.09811,1.09849,1.09657,1.09735,LOSS,-1.0,2024-10-08 03:00:00,1.09849,2,3.8,MEDIUM
2024-10-08 12:00:00,BULLISH,1.09791,1.09713,1.09971,1.09947,LOSS,-1.0,2024-10-08 14:00:00,1.09713,2,7.8,MEDIUM
2024-10-08 13:00:00,BULLISH,1.09791,1.09713,1.09971,1.09947,LOSS,-1.0,2024-10-08 14:00:00,1.09713,1,7.8,MEDIUM
2024-10-08 14:00:00,BULLISH,1.09698,1.09713,1.09971,1.09728,LOSS,-1.0,2024-10-08 15:00:00,1.09713,1,1.5,MEDIUM
2024-10-09 00:00:00,BEARISH,1.09744,1.0981,1.09608,1.09612,WIN,2.06,2024-10-09 07:00:00,1.09608,7,6.6,MEDIUM
2024-10-11 08:00:00,BEARISH,1.09469,1.09538,1.09,1.09331,WIN,6.8,2024-10-14 17:00:00,1.09,30,6.9,MEDIUM
2024-10-14 00:00:00,BULLISH,1.09206,1.09152,1.09524,1.09314,LOSS,-1.0,2024-10-14 11:00:00,1.09152,11,5.4,MEDIUM
2024-10-15 02:00:00,BEARISH,1.09048,1.09088,1.08881,1.08968,WIN,4.17,2024-10-15 06:00:00,1.08881,4,4.0,MEDIUM
2024-10-17 02:00:00,BEARISH,1.08615,1.08651,1.08532,1.08543,WIN,2.31,2024-10-17 03:00:00,1.08532,1,3.6,LOW
2024-10-25 15:00:00,BULLISH,1.08259,1.08209,1.08392,1.08359,LOSS,-1.0,2024-10-25 16:00:00,1.08209,1,5.0,MEDIUM
2024-10-25 16:00:00,BULLISH,1.0811,1.08209,1.08392,1.08308,LOSS,-1.0,2024-10-25 17:00:00,1.08209,1,9.9,MEDIUM
2024-10-25 17:00:00,BULLISH,1.08054,1.08209,1.08392,1.08364,LOSS,-1.0,2024-10-25 18:00:00,1.08209,1,15.5,MEDIUM
2024-10-29 15:00:00,BULLISH,1.07966,1.0785,1.08263,1.08198,WIN,2.56,2024-10-30 06:00:00,1.08263,15,11.6,MEDIUM
2024-11-06 18:00:00,BEARISH,1.075,1.07581,1.07027,1.07338,LOSS,-1.0,2024-11-07 07:00:00,1.07581,13,8.1,MEDIUM
2024-11-08 04:00:00,BULLISH,1.07779,1.07764,1.08094,1.07809,LOSS,-1.0,2024-11-08 06:00:00,1.07764,2,1.5,MEDIUM
2024-11-08 11:00:00,BEARISH,1.07941,1.07975,1.07609,1.07873,WIN,9.76,2024-11-08 13:00:00,1.07609,2,3.4,MEDIUM
2024-11-08 16:00:00,BULLISH,1.07286,1.07444,1.07974,1.07602,LOSS,-1.0,2024-11-08 17:00:00,1.07444,1,15.8,MEDIUM
2024-11-11 00:00:00,BULLISH,1.07153,1.07086,1.07974,1.07287,LOSS,-1.0,2024-11-11 04:00:00,1.07086,4,6.7,LOW
2024-11-11 21:00:00,BEARISH,1.06557,1.06579,1.06286,1.06513,LOSS,-1.0,2024-11-11 23:00:00,1.06579,2,2.2,MEDIUM
2024-11-14 13:00:00,BULLISH,1.05208,1.05133,1.0654,1.05358,LOSS,-1.0,2024-11-14 20:00:00,1.05133,7,7.5,MEDIUM
2024-11-18 03:00:00,BULLISH,1.05422,1.05301,1.0593,1.05664,WIN,4.2,2024-11-18 18:00:00,1.0593,15,12.1,MEDIUM
2024-11-19 06:00:00,BEARISH,1.05914,1.05964,1.05163,1.05814,LOSS,-1.0,2024-11-19 13:00:00,1.05964,7,5.0,MEDIUM
2024-11-19 13:00:00,BEARISH,1.0596,1.05976,1.0556,1.05928,LOSS,-1.0,2024-11-19 15:00:00,1.05976,2,1.6,MEDIUM
2024-11-21 04:00:00,BEARISH,1.05513,1.05549,1.05068,1.05441,WIN,12.36,2024-11-21 16:00:00,1.05068,12,3.6,MEDIUM
2024-11-22 20:00:00,BULLISH,1.04118,1.04079,1.04981,1.04196,WIN,22.13,2024-11-25 13:00:00,1.04981,15,3.9,MEDIUM
2024-11-25 07:00:00,BEARISH,1.04624,1.04896,1.03919,1.0408,LOSS,-1.0,2024-11-25 09:00:00,1.04896,2,27.2,MEDIUM
2024-11-25 14:00:00,BEARISH,1.05209,1.05304,1.0449,1.05019,WIN,7.57,2024-11-25 23:00:00,1.0449,9,9.5,MEDIUM
2024-11-25 19:00:00,BEARISH,1.05046,1.05108,1.0449,1.04922,WIN,8.97,2024-11-25 23:00:00,1.0449,4,6.2,MEDIUM
2024-11-26 04:00:00,BEARISH,1.04876,1.04905,1.0425,1.04818,LOSS,-1.0,2024-11-26 08:00:00,1.04905,4,2.9,MEDIUM
2024-11-26 16:00:00,BULLISH,1.04647,1.04635,1.04947,1.04671,LOSS,-1.0,2024-11-26 18:00:00,1.04635,2,1.2,LOW
2024-11-27 07:00:00,BULLISH,1.04881,1.04743,1.05447,1.05157,WIN,4.1,2024-11-27 13:00:00,1.05447,6,13.8,MEDIUM
2024-12-03 00:00:00,BEARISH,1.04961,1.05018,1.04607,1.04847,LOSS,-1.0,2024-12-03 07:00:00,1.05018,7,5.7,MEDIUM
2024-12-06 11:00:00,BEARISH,1.05838,1.05889,1.05674,1.05736,LOSS,-1.0,2024-12-06 13:00:00,1.05889,2,5.1,MEDIUM
2024-12-10 06:00:00,BEARISH,1.05666,1.05681,1.05452,1.05636,WIN,14.27,2024-12-10 08:00:00,1.05452,2,1.5,MEDIUM
2024-12-11 13:00:00,BEARISH,1.0533,1.05374,1.04984,1.05242,WIN,7.86,2024-12-11 14:00:00,1.04984,1,4.4,MEDIUM
2024-12-18 02:00:00,BEARISH,1.0498,1.05038,1.04851,1.04864,LOSS,-1.0,2024-12-18 04:00:00,1.05038,2,5.8,MEDIUM
2024-12-27 15:00:00,BULLISH,1.04213,1.04156,1.0444,1.04327,LOSS,-1.0,2024-12-27 17:00:00,1.04156,2,5.7,MEDIUM
2024-12-27 17:00:00,BULLISH,1.04179,1.04143,1.0444,1.04251,LOSS,-1.0,2024-12-30 08:00:00,1.04143,13,3.6,MEDIUM
2024-12-27 21:00:00,BULLISH,1.04226,1.04215,1.0444,1.04248,LOSS,-1.0,2024-12-30 03:00:00,1.04215,4,1.1,MEDIUM
2024-12-31 06:00:00,BULLISH,1.04058,1.03995,1.04583,1.04184,LOSS,-1.0,2024-12-31 12:00:00,1.03995,6,6.3,MEDIUM
2024-12-31 12:00:00,BULLISH,1.03914,1.0405,1.04243,1.04186,LOSS,-1.0,2024-12-31 13:00:00,1.0405,1,13.6,MEDIUM
2025-01-02 07:00:00,BEARISH,1.03664,1.03724,1.03442,1.03544,WIN,3.7,2025-01-02 10:00:00,1.03442,3,6.0,LOW
2025-01-06 13:00:00,BEARISH,1.04053,1.04368,1.02729,1.03423,WIN,4.2,2025-01-10 13:00:00,1.02729,96,31.5,LOW
2025-01-08 03:00:00,BULLISH,1.03492,1.03461,1.04267,1.03554,LOSS,-1.0,2025-01-08 06:00:00,1.03461,3,3.1,LOW
2025-01-09 03:00:00,BEARISH,1.03156,1.03215,1.02731,1.03038,WIN,7.2,2025-01-10 13:00:00,1.02731,34,5.9,MEDIUM
2025-01-14 16:00:00,BEARISH,1.02935,1.03044,1.02394,1.02717,LOSS,-1.0,2025-01-14 19:00:00,1.03044,3,10.9,MEDIUM
2025-01-14 20:00:00,BEARISH,1.02977,1.03087,1.02394,1.02757,LOSS,-1.0,2025-01-15 08:00:00,1.03087,12,11.0,MEDIUM
2025-01-15 16:00:00,BULLISH,1.02748,1.02589,1.03544,1.03066,WIN,5.01,2025-01-20 13:00:00,1.03544,67,15.9,MEDIUM
2025-01-17 15:00:00,BEARISH,1.03285,1.03307,1.02735,1.03241,WIN,25.0,2025-01-17 19:00:00,1.02735,4,2.2,MEDIUM
2025-01-20 03:00:00,BEARISH,1.02954,1.0293,1.02681,1.02906,LOSS,-1.0,2025-01-20 04:00:00,1.0293,1,2.4,LOW
2025-01-22 02:00:00,BULLISH,1.04104,1.0406,1.04353,1.04192,LOSS,-1.0,2025-01-22 06:00:00,1.0406,4,4.4,MEDIUM
2025-01-22 14:00:00,BULLISH,1.04239,1.0414,1.04573,1.04437,LOSS,-1.0,2025-01-22 16:00:00,1.0414,2,9.9,MEDIUM
2025-01-22 15:00:00,BULLISH,1.04196,1.0414,1.04573,1.04308,LOSS,-1.0,2025-01-22 16:00:00,1.0414,1,5.6,MEDIUM
2025-01-23 09:00:00,BULLISH,1.04061,1.03898,1.04573,1.04387,LOSS,-1.0,2025-01-23 15:00:00,1.03898,6,16.3,MEDIUM
2025-01-23 10:00:00,BEARISH,1.04155,1.04204,1.03899,1.04057,WIN,5.22,2025-01-23 15:00:00,1.03899,5,4.9,MEDIUM
2025-01-23 12:00:00,BULLISH,1.04022,1.03939,1.04203,1.04188,LOSS,-1.0,2025-01-23 15:00:00,1.03939,3,8.3,MEDIUM
2025-01-23 14:00:00,BEARISH,1.04098,1.0418,1.03899,1.03934,WIN,2.43,2025-01-23 15:00:00,1.03899,1,8.2,MEDIUM
2025-01-24 00:00:00,BEARISH,1.04197,1.04231,1.03719,1.04129,LOSS,-1.0,2025-01-24 02:00:00,1.04231,2,3.4,MEDIUM
2025-01-29 15:00:00,BEARISH,1.04167,1.04271,1.03822,1.03959,LOSS,-1.0,2025-01-29 17:00:00,1.04271,2,10.4,LOW
2025-01-30 20:00:00,BULLISH,1.04006,1.0386,1.04677,1.04298,LOSS,-1.0,2025-01-30 22:00:00,1.0386,2,14.6,MEDIUM
2025-01-31 07:00:00,BEARISH,1.04019,1.04126,1.03768,1.03805,WIN,2.35,2025-01-31 09:00:00,1.03768,2,10.7,MEDIUM
2025-01-31 18:00:00,BULLISH,1.03825,1.03613,1.0434,1.04249,LOSS,-1.0,2025-01-31 21:00:00,1.03613,3,21.2,MEDIUM
2025-02-03 15:00:00,BULLISH,1.02557,1.02433,1.0434,1.02805,WIN,14.38,2025-02-05 15:00:00,1.0434,48,12.4,LOW
2025-02-04 10:00:00,BEARISH,1.03262,1.03495,1.02721,1.02796,LOSS,-1.0,2025-02-04 14:00:00,1.03495,4,23.3,MEDIUM
2025-02-06 07:00:00,BEARISH,1.03791,1.03924,1.02721,1.03525,LOSS,-1.0,2025-02-06 18:00:00,1.03924,11,13.3,MEDIUM
2025-02-06 18:00:00,BEARISH,1.03854,1.03965,1.03523,1.03632,LOSS,-1.0,2025-02-07 08:00:00,1.03965,14,11.1,MEDIUM
2025-02-10 08:00:00,BULLISH,1.03115,1.03063,1.04124,1.03219,LOSS,-1.0,2025-02-10 14:00:00,1.03063,6,5.2,LOW
2025-02-10 13:00:00,BEARISH,1.03232,1.03263,1.02985,1.0317,WIN,7.97,2025-02-10 23:00:00,1.02985,10,3.1,LOW
2025-02-12 21:00:00,BULLISH,1.03825,1.03803,1.04298,1.03869,WIN,21.5,2025-02-13 04:00:00,1.04298,7,2.2,MEDIUM
2025-02-17 01:00:00,BEARISH,1.04994,1.05063,1.0447,1.04856,WIN,7.59,2025-02-18 13:00:00,1.0447,36,6.9,MEDIUM
2025-02-17 08:00:00,BULLISH,1.04747,1.04707,1.0514,1.04827,LOSS,-1.0,2025-02-17 12:00:00,1.04707,4,4.0,MEDIUM
2025-02-17 10:00:00,BEARISH,1.04878,1.04892,1.04528,1.0485,WIN,25.0,2025-02-18 05:00:00,1.04528,19,1.4,MEDIUM
2025-02-18 05:00:00,BULLISH,1.04557,1.0452,1.04862,1.04631,LOSS,-1.0,2025-02-18 13:00:00,1.0452,8,3.7,MEDIUM
2025-02-21 06:00:00,BULLISH,1.0493,1.04875,1.05054,1.0504,LOSS,-1.0,2025-02-21 08:00:00,1.04875,2,5.5,MEDIUM
2025-02-21 12:00:00,BULLISH,1.04605,1.04591,1.04955,1.04633,LOSS,-1.0,2025-02-21 15:00:00,1.04591,3,1.4,MEDIUM
2025-02-26 06:00:00,BULLISH,1.04896,1.04867,1.0525,1.04954,LOSS,-1.0,2025-02-26 11:00:00,1.04867,5,2.9,MEDIUM
2025-02-26 17:00:00,BULLISH,1.04924,1.04829,1.05287,1.05114,LOSS,-1.0,2025-02-26 19:00:00,1.04829,2,9.5,MEDIUM
2025-02-27 04:00:00,BULLISH,1.04656,1.04588,1.05287,1.04792,LOSS,-1.0,2025-02-27 13:00:00,1.04588,9,6.8,MEDIUM
2025-02-27 05:00:00,BULLISH,1.04641,1.04588,1.05287,1.04747,LOSS,-1.0,2025-02-27 13:00:00,1.04588,8,5.3,MEDIUM
2025-02-27 17:00:00,BULLISH,1.0413,1.04,1.04893,1.0439,LOSS,-1.0,2025-02-27 21:00:00,1.04,4,13.0,MEDIUM
2025-02-27 18:00:00,BULLISH,1.04076,1.04,1.04893,1.04228,LOSS,-1.0,2025-02-27 21:00:00,1.04,3,7.6,MEDIUM
2025-02-28 00:00:00,BULLISH,1.04017,1.03881,1.04893,1.04289,LOSS,-1.0,2025-02-28 01:00:00,1.03881,1,13.6,MEDIUM
2025-02-28 15:00:00,BULLISH,1.04011,1.03931,1.04198,1.04171,LOSS,-1.0,2025-02-28 17:00:00,1.03931,2,8.0,MEDIUM
2025-03-03 19:00:00,BEARISH,1.04729,1.05033,1.03883,1.04121,LOSS,-1.0,2025-03-04 08:00:00,1.05033,13,30.4,MEDIUM
2025-03-07 13:00:00,BEARISH,1.08571,1.08885,1.07655,1.07943,LOSS,-1.0,2025-03-11 07:00:00,1.08885,40,31.4,MEDIUM
2025-03-07 18:00:00,BULLISH,1.08406,1.08253,1.08884,1.08712,LOSS,-1.0,2025-03-10 07:00:00,1.08253,11,15.3,MEDIUM
2025-03-11 05:00:00,BULLISH,1.08432,1.08353,1.08744,1.0859,WIN,3.95,2025-03-11 06:00:00,1.08744,1,7.9,MEDIUM
2025-03-12 06:00:00,BEARISH,1.09033,1.09087,1.08354,1.08925,LOSS,-1.0,2025-03-12 08:00:00,1.09087,2,5.4,MEDIUM
2025-03-12 10:00:00,BEARISH,1.09058,1.09264,1.08354,1.08646,LOSS,-1.0,2025-03-12 12:00:00,1.09264,2,20.6,MEDIUM
2025-03-12 18:00:00,BULLISH,1.08962,1.08794,1.09314,1.09298,LOSS,-1.0,2025-03-13 05:00:00,1.08794,11,16.8,MEDIUM
2025-03-13 13:00:00,BULLISH,1.08511,1.08221,1.09314,1.09091,WIN,2.77,2025-03-18 07:00:00,1.09314,63,29.0,MEDIUM
2025-03-19 02:00:00,BEARISH,1.09401,1.0945,1.08924,1.09303,WIN,9.73,2025-03-19 07:00:00,1.08924,5,4.9,MEDIUM
2025-03-24 00:00:00,BEARISH,1.08331,1.08399,1.0797,1.08195,LOSS,-1.0,2025-03-24 06:00:00,1.08399,6,6.8,LOW
2025-03-25 15:00:00,BULLISH,1.08039,1.07969,1.083,1.08179,LOSS,-1.0,2025-03-25 18:00:00,1.07969,3,7.0,MEDIUM
2025-03-26 01:00:00,BULLISH,1.07922,1.07776,1.083,1.08214,LOSS,-1.0,2025-03-26 13:00:00,1.07776,12,14.6,MEDIUM
2025-03-26 12:00:00,BULLISH,1.07913,1.07864,1.08025,1.08011,LOSS,-1.0,2025-03-26 13:00:00,1.07864,1,4.9,MEDIUM
2025-03-26 14:00:00,BEARISH,1.07902,1.07952,1.07767,1.07802,WIN,2.7,2025-03-26 15:00:00,1.07767,1,5.0,LOW
2025-03-27 07:00:00,BULLISH,1.07574,1.07539,1.07869,1.07644,WIN,8.43,2025-03-27 11:00:00,1.07869,4,3.5,LOW
2025-03-31 12:00:00,BULLISH,1.08168,1.08007,1.08492,1.0849,LOSS,-1.0,2025-03-31 14:00:00,1.08007,2,16.1,MEDIUM
2025-03-31 14:00:00,BULLISH,1.07918,1.07837,1.08492,1.0808,LOSS,-1.0,2025-04-01 11:00:00,1.07837,21,8.1,MEDIUM
2025-04-02 22:00:00,BULLISH,1.08291,1.08046,1.09242,1.08781,WIN,3.88,2025-04-03 02:00:00,1.09242,4,24.5,LOW
2025-04-03 19:00:00,BULLISH,1.10203,1.10156,1.11378,1.10297,LOSS,-1.0,2025-04-04 07:00:00,1.10156,12,4.7,LOW
2025-04-04 10:00:00,BULLISH,1.099,1.09641,1.11076,1.10418,LOSS,-1.0,2025-04-04 14:00:00,1.09641,4,25.9,MEDIUM
2025-04-09 18:00:00,BULLISH,1.09571,1.09131,1.10948,1.10451,WIN,3.13,2025-04-10 12:00:00,1.10948,18,44.0,MEDIUM
2025-04-09 19:00:00,BULLISH,1.09485,1.09131,1.10948,1.10193,WIN,4.13,2025-04-10 12:00:00,1.10948,17,35.4,MEDIUM
2025-04-09 20:00:00,BULLISH,1.09499,1.09284,1.10948,1.09929,WIN,6.74,2025-04-10 12:00:00,1.10948,16,21.5,MEDIUM
2025-04-11 16:00:00,BULLISH,1.12902,1.12762,1.14736,1.13182,LOSS,-1.0,2025-04-15 16:00:00,1.12762,45,14.0,MEDIUM
2025-04-14 03:00:00,BULLISH,1.13617,1.13574,1.14692,1.13703,LOSS,-1.0,2025-04-14 05:00:00,1.13574,2,4.3,MEDIUM
2025-04-14 17:00:00,BULLISH,1.13412,1.13281,1.14244,1.13674,LOSS,-1.0,2025-04-15 00:00:00,1.13281,7,13.1,MEDIUM
2025-04-14 21:00:00,BULLISH,1.13476,1.13422,1.14244,1.13584,LOSS,-1.0,2025-04-14 23:00:00,1.13422,2,5.4,MEDIUM
2025-04-22 07:00:00,BULLISH,1.14982,1.1483,1.1547,1.15286,LOSS,-1.0,2025-04-22 12:00:00,1.1483,5,15.2,MEDIUM
2025-04-23 00:00:00,BULLISH,1.13748,1.13076,1.1547,1.15092,LOSS,-1.0,2025-05-01 01:00:00,1.13076,142,67.2,MEDIUM
2025-04-24 05:00:00,BULLISH,1.13384,1.13303,1.14399,1.13546,LOSS,-1.0,2025-04-25 03:00:00,1.13303,22,8.1,MEDIUM
2025-04-29 14:00:00,BULLISH,1.13868,1.13786,1.14248,1.14032,LOSS,-1.0,2025-04-29 18:00:00,1.13786,4,8.2,LOW
2025-04-30 02:00:00,BULLISH,1.13602,1.13546,1.13955,1.13714,WIN,6.3,2025-04-30 06:00:00,1.13955,4,5.6,LOW
2025-04-30 15:00:00,BULLISH,1.13415,1.13229,1.13994,1.13787,LOSS,-1.0,2025-04-30 20:00:00,1.13229,5,18.6,LOW
2025-05-08 12:00:00,BEARISH,1.13177,1.13203,1.12701,1.13125,WIN,18.31,2025-05-08 15:00:00,1.12701,3,2.6,MEDIUM
2025-05-14 09:00:00,BEARISH,1.12456,1.12656,1.11798,1.12056,WIN,3.29,2025-05-14 16:00:00,1.11798,7,20.0,LOW
